Median_House_Value,Median_Income,Median_Age,Tot_Rooms,Population,Households,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanFrancisco
0.2707225949583713,0.21439014634280912,0.5686274509803921,0.042580251309965914,0.04977717985369545,0.07038316066436441,0.023511812509372718,0.025124268267062908,0.13144759775267723,0.6446542995189408
0.2525783398831345,0.15292892511827427,0.49019607843137253,0.07811466653100677,0.04484430617450041,0.09768130241736557,0.2273934101127487,0.5707230833706338,0.6343298894910363,0.16401536039875805
0.21402179784825628,0.11459152287554657,0.6274509803921569,0.0223584473724373,0.03551108495193251,0.04620950501562243,0.06059012365088606,0.006413305448762486,0.14499026890618857,0.6272836297559115
0.12659947794029716,0.13108095060757785,0.45098039215686275,0.05697715826423157,0.03609966647047283,0.0646275283670449,0.48675839059858744,0.31190116520651756,0.41444648775420206,0.2953524105587091
0.23278460707378523,0.16925973434849179,0.27450980392156865,0.10136338200132268,0.06485607780487121,0.10787699391547444,0.17029093408262372,0.08817887906623799,0.10581379195447962,0.7056540682015973
0.26907311722425886,0.11536392601481359,0.6078431372549019,0.0656509131607061,0.034838420359315,0.10672586745601052,0.026614745434281512,0.17348851218889233,0.004036111975522919,0.8165869497103451
0.7251537107063476,0.47203486848457266,0.23529411764705882,0.052881925013989924,0.023795509963844278,0.04324946554842953,0.06262726366875784,0.5321315450742653,0.6025580896867077,0.0504492312271952
0.3507222650628245,0.34593315954262704,0.49019607843137253,0.11428498753624662,0.05221558900193391,0.10277914816642,0.0630947358440706,0.17637820124206904,0.014331776930619515,0.820461129074083
1.0,0.30081654046151085,0.411764705882353,0.1008292211425955,0.04442389080411446,0.1299128432823549,0.02090799042595512,0.017410725443105443,0.15880031326802124,0.6083989015725878
0.4389693238378398,0.1728320988676018,0.9999999999999999,0.04840514829322887,0.022646374618122706,0.06660088801184016,0.014740251407572381,0.5508868641945338,0.6181811103284768,0.01922452370363303
0.39443342501680406,0.042247693135267106,0.5294117647058824,0.040774278882840714,0.029737380531965583,0.047525078112152605,0.006657377357429365,0.5444604010237007,0.612313658028073,0.007284260936039691
0.16020758677283806,0.12115005310271586,0.9999999999999999,0.05448440759017144,0.027242916001008997,0.07054760730143068,0.009398590300560027,0.8991770626767752,0.9146799017534744,0.40697781917666487
0.2948462068197657,0.16010123998289683,0.7647058823529411,0.024596835732817825,0.03514672496426469,0.042262785726031905,0.06888281658030285,0.008882135866616667,0.14201027912480518,0.6315654241403528
0.322474958866149,0.14483248506917146,0.8039215686274509,0.04260568754133387,0.02757924829731775,0.05525407005426739,0.04615342253154639,0.00843278453802263,0.15331391829449795,0.6159360535849905
0.40082515123648976,0.3793120094895243,0.37254901960784315,0.07915755201709314,0.03929482328540598,0.08518335800032889,0.28468306460554177,0.5878128804034962,0.6485566745815506,0.18056864867862468
0.35010371091253234,0.23492089764279112,0.3333333333333333,0.06277661901612656,0.03548305726057344,0.07071205393849696,0.06423941928291248,0.26687397976720983,0.37196637424657186,0.3338369548503054
0.33546459602228446,0.18596295223514164,0.588235294117647,0.051203133743704526,0.024356063791025534,0.06331195527051472,0.04262790367265864,0.1735470296466574,0.008475423151341047,0.8170258324993289
0.24969175384843773,0.1880732679549248,0.3333333333333333,0.05804547998168591,0.06451974550856246,0.09801019569149812,0.11615483019043321,0.04389155545454085,0.18756330252327835,0.5715289133554339
0.5142267454567199,0.2687066385291238,0.19607843137254904,0.11563310779874852,0.05613946579220269,0.10228580825522118,0.24515560018840651,0.5769317439546524,0.639538768864121,0.16848035743492518
1.0,0.22537620170756267,0.7450980392156862,0.08315104034186294,0.031783402001177165,0.11905936523598093,0.005373498528294494,0.5539985278678217,0.6205228543597446,0.003944802622361795
0.17793947241454675,0.1353015820471442,0.8039215686274509,0.08432110698478913,0.03764118949522128,0.1080414405525407,0.16000124243548874,0.5660681709224362,0.630977958630459,0.1351620321345241
0.307217289825609,0.16379774072081765,0.49019607843137253,0.0777076868291194,0.05975503797752179,0.1262950172668969,0.012750952222715722,0.029311078687765665,0.126366316942907,0.6514381168142993
0.45731976362984067,0.1557150935849161,0.8823529411764706,0.0500585033321463,0.024580285321898036,0.07235652030915968,0.0843251063403654,0.020545724249785725,0.13540141661175448,0.6424132804806867
0.06866157252959781,0.07124039668418367,0.7450980392156862,0.044742330976242556,0.02951315900109308,0.06791646110837034,0.07622204599181108,0.5057104857960074,0.5799902382325868,0.11743050005724442
0.11525931851827415,0.045985572612791556,0.7058823529411764,0.03576334130335249,0.031503125087586535,0.0575563229731952,0.23436987140714843,0.08464354892974889,0.13092599835076174,0.6818170356487085
0.2525783398831345,0.0670542475276203,0.058823529411764705,0.03522918044462532,0.020292048543961435,0.06051636244038809,0.14642273164429814,0.045319817557978995,0.13267426704198293,0.6554986416896457
0.2800009072127538,0.32024385870539723,0.411764705882353,0.05913923793050821,0.030353989741864963,0.055747409965466205,0.028169381321905995,0.534350044178784,0.6045334241671866,0.06567350208271873
0.28474315569832703,0.295540751162053,0.11764705882352942,0.0641756117413644,0.03396956192718406,0.09472126295017268,0.09380848479305759,0.007383186906259764,0.15094757896862887,0.6211292101375331
0.27278444212601183,0.23321747286244332,0.5098039215686274,0.0696444014854759,0.037473023347066904,0.07416543331688867,0.20694267706457833,0.5705498206095273,0.6344197654334568,0.15432010682415512
0.16598075884223157,0.17625274134149876,0.3333333333333333,0.05331434094724525,0.02959724207517027,0.06298306199638218,0.4578584403092501,0.7770443668008186,0.8093676760325179,0.3243945158969119
0.5212370258266976,0.19584557454379942,0.5294117647058824,0.06369232334537314,0.03881835253230191,0.09093899029764842,0.002666955817044635,0.03634981016405698,0.12855608553220746,0.649082329187772
0.49051550302885344,0.2487069143873878,0.9999999999999999,0.03573790507198453,0.030494128198660275,0.05015622430521296,0.006473366912911586,0.13839720714381423,0.25325848395598,0.4947509594354053
0.08330068741984568,0.08088853946842114,0.7058823529411764,0.037365823879534,0.026430112951596176,0.048347311297483965,0.36403904511446095,0.15737700611450536,0.2827966629959952,0.45482412857613624
0.05031113273759695,0.057171625218962505,0.7254901960784313,0.03642468331891947,0.021749488494632697,0.045058378556158525,0.4720448270068359,0.6628215470676618,0.7121402904717881,0.22935118367107835
0.21567127558236873,0.1818595605577854,0.25490196078431376,0.09474996184565294,0.046974410717789176,0.12317053116263772,0.054194473885414714,0.5113065558792053,0.5848042679861079,0.11040981545555965
0.7837101702673391,0.244493179404422,0.5098039215686274,0.09604720964541892,0.04874015527341013,0.123334977799704,0.0005223283867403192,0.13779210198183406,0.2521147586046689,0.49683701691040755
0.8270089607877906,0.2572998993117337,0.35294117647058826,0.05977514371470722,0.03609966647047283,0.06857424765663542,0.009909617430759684,0.033097538542527234,0.13058729771570604,0.6461828635660003
0.2379392249928866,0.13910842609067464,0.5686274509803921,0.09207915755201708,0.04411558619916477,0.13237954283834896,0.19092792921751703,0.5732783514743937,0.6369568756183214,0.145079575181549
0.43525799893608685,0.3280713369470766,0.47058823529411764,0.17558630513303147,0.1095602455225763,0.18418023351422463,0.10293233175361519,0.021845725794531094,0.13833779693043843,0.6399056338320831
0.20103216069212085,0.12835685025034138,0.588235294117647,0.021595360431398484,0.007763670506460382,0.022693635915145536,0.013454697190995124,0.6436970115741122,0.696931383618904,0.10451861201840902
0.43072193516727764,0.42606308878498234,0.0784313725490196,0.03975682962812229,0.019899660864934554,0.03420490050978457,0.0584437748339319,0.5728819788460202,0.6373023403615392,0.07528581732216812
0.11464076436798198,0.18362505344753866,0.43137254901960786,0.059469908938291696,0.03310070349505311,0.06660088801184016,0.5360383905671099,0.23117273470807284,0.34330407155968506,0.3947805930062254
0.0931975538245203,0.1059157804719935,0.5686274509803921,0.04079971511420868,0.027943608284985565,0.0651208682782437,0.5291416384562688,0.32783944163117323,0.4275064018540204,0.2871620904923709
0.2589700661028202,0.162142591136674,0.3333333333333333,0.029836699394617694,0.03623980492726814,0.05426739023186976,0.12699322424624987,0.02656184577308747,0.14156093912469342,0.63795828770422
1.0,0.41814595660749515,0.49019607843137253,0.07081446812840209,0.028335995964012445,0.0651208682782437,0.01617797345804461,0.13472766064838784,0.2514105052427214,0.49543048626065245
0.3686603354212972,0.23994841450462756,0.8039215686274509,0.019662206847433486,0.01252837803750105,0.024173655648741982,0.06299068617742686,0.020928374361365402,0.16777489948730695,0.5972277427370856
0.44268064873959284,0.31876801699286905,0.058823529411764705,0.37971206186091466,0.19456823341461363,0.39746752178917943,0.06439424039647801,0.1855523696219353,0.017211032866256536,0.8308124706433712
0.6711333149141654,0.18141129087874652,0.8039215686274509,0.03217683268047006,0.016003811766024834,0.05114290412761059,0.01119478526382393,0.020920900276450625,0.15671223401674272,0.6112086227504416
0.6039170972490836,0.30701645494544905,0.5490196078431372,0.12501907717352595,0.06491213318758934,0.13517513566847558,0.010476246679869957,0.4501438431466823,0.5313145929037959,0.11772343723453314
0.4515465915604472,0.2668514917035627,0.8431372549019608,0.08103983313832222,0.04024776479161411,0.09324124321657622,0.08007077329576355,0.4394730858325496,0.5230321834960835,0.12551020380679107
0.7272155578739882,0.3905946124881036,0.5294117647058824,0.027115022638245917,0.010089968889262592,0.027462588390067422,0.012855163755071905,0.5518226066414744,0.618536051240713,0.0027843733335917585
0.9999979381528323,0.28017544585591925,0.39215686274509803,0.03059978633565651,0.022366097704532076,0.04242723236309817,0.014050191227487165,0.5335409808281791,0.6023439845841876,0.03381393027637709
0.3311347169702393,0.287361553633743,0.8431372549019608,0.05130487866917637,0.027719386754113062,0.0534451570465384,0.036258695839484954,0.012759932552587332,0.1457342531930921,0.6257536484452069
0.2832998626809786,0.2613963945324892,0.7450980392156862,0.0753166810805311,0.034754337285237816,0.08584114454859398,0.01750114690307022,0.5685881336280236,0.6335046041193505,0.04611417751889185
0.4486600055257504,0.3146853146853147,0.43137254901960786,0.15645825914432515,0.07886992348440258,0.1762867949350436,0.07696523014988516,0.04302983654216069,0.1169194264690603,0.6682954794535048
0.3008255636059233,0.14059116425980334,0.6274509803921569,0.03726407895406216,0.06359483169371338,0.07909883242887683,0.06946792990361511,0.01279797746376118,0.13873280598442816,0.6361175547897762
0.1967022816400757,0.2123418987324313,0.7647058823529411,0.021697105356870326,0.011883741136242607,0.0287781614865976,0.10785412048490428,0.49275387137945864,0.5691794977546794,0.0973545073888375
0.2758772128774727,0.1915766679080289,0.23529411764705882,0.11420867884214274,0.05720451806384708,0.11412596612399277,0.19370614412247894,0.1033806701465137,0.10154831942579033,0.7208219246222649
0.6173191038387471,0.38627053419952834,0.27450980392156865,0.08404130843974156,0.03085848818632809,0.07548100641341884,0.07830415199412455,0.12335392350886802,0.057793835473883365,0.7589690196617428
0.11422839493445389,0.14255665439097392,0.39215686274509803,0.0801495650404436,0.06348272092827714,0.10179246834402236,0.3239734863786166,0.42194451301477515,0.5086165639528311,0.18145204321460717
0.37814483239244373,0.27880994744900073,0.29411764705882354,0.08248969832629596,0.04579724768070854,0.13813517513566848,0.04739908515726839,0.49113831080984016,0.5669248031607156,0.06737849957046563
0.35010371091253234,0.18774223803809603,0.588235294117647,0.09225721117159282,0.07494604669413381,0.1308995231047525,0.07121198782260642,0.4840335006074351,0.5612068890416951,0.07585801721513008
0.43298996705168225,0.057695755920607994,0.7058823529411764,0.032685557307829266,0.05165503517475265,0.09143233020884724,0.009695115348355448,0.5494258962019635,0.6165618544166046,0.0015413426185607849
0.4158766355602657,0.3144784209872967,0.6666666666666666,0.028005290736124535,0.017881667087082036,0.034369347146850845,0.05060972282057631,0.03572132270468367,0.12022039486514412,0.6617046545918216
0.4612372732483577,0.392753203404091,0.0784313725490196,0.14379101592308083,0.07180694526191878,0.14816641999671107,0.05601802182852706,0.15560002512630916,0.02773204076035836,0.7969764641392396
0.20391874672681762,0.07663342574585179,0.27450980392156865,0.03975682962812229,0.03139101432215029,0.06051636244038809,0.20214094574930266,0.09159371464119946,0.11381112724621938,0.7022891679784475
0.5457730071216201,0.24221734872622452,0.35294117647058826,0.12214478302894642,0.0677989853975728,0.15951323795428385,0.022320607000138062,0.043148996330932415,0.11297149487069139,0.6695694777368291
0.17525907109661404,0.24712762582585074,0.0196078431372549,0.03606857607976802,0.019002774741444548,0.03140930767965795,0.1824569237881746,0.0948993918168658,0.10353694929638715,0.7124965412187528
0.2084548104956268,0.12392932511275707,0.29411764705882354,0.04408098896067558,0.03453011575436531,0.06890314093076796,0.12728490310138466,0.06278497143912139,0.11285461393689322,0.6828686339441464
0.12659947794029716,0.09268148025544477,0.3137254901960784,0.04263112377270183,0.024776479161411475,0.05180069067587568,0.44252703320732023,0.7784272626048232,0.8106625427902144,0.32286990030638213
0.4587630566471891,0.27351346877974103,0.7647058823529411,0.03019280663376914,0.015891701000588582,0.03338266732445321,0.03343064857964836,0.4652125248818161,0.5436927591137105,0.10595646803777109
0.06701209479548538,0.11163294299388975,0.3333333333333333,0.020705092333519866,0.03761316180386221,0.03387600723565203,0.31081515823273637,0.2150643702725157,0.3330285583988964,0.379538384891033
0.29732042342093434,0.18904566833560915,0.6666666666666666,0.04403011649793966,0.023066789988508647,0.04818286466041769,0.0790271009602248,0.17970243216012385,0.019450486459041447,0.8242271397886584
0.23299079179054932,0.07851615839781521,0.8039215686274509,0.03980770209085822,0.04562908153255416,0.06840980101956914,0.013664925580451955,0.02889832503421184,0.12732862736504735,0.6501262497128755
